Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
Edgewater,8711411359919,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 118
Hole at corner
Uneven plaster finish
Irregular paint finish ",,,None,0.00
Edgewater,8711411359950,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 109 and 118
Irregular paint finish on bulkhead",,,None,0.00
Edgewater,8711411359988,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 118
Irregular paint finish on skirting ",,,None,0.00
Edgewater,8711411360033,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Southern fire exit door
Clean dust off sign",,,None,0.00
Edgewater,8711411360070,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 110
Clean paint off panel edge",,,None,0.00
Edgewater,8711411360109,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 110 and 119 
Protrusion plaster on bulkhead edge",,,None,0.00
Edgewater,8711411360160,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 119
Sanding as required at corner",,,None,0.00
Edgewater,8711411360186,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 110
Unsecured carpet edging ",,,None,0.00
Edgewater,8711411360217,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 110
Remove sticky tape",,,None,0.00
Edgewater,8711411360259,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 119
Corner to be sanded and treated accordingly ",,,None,0.00
Edgewater,8711411360289,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Southern fire exit
Sanding and painting as required",,,None,0.00
Edgewater,8711411422474,Level 03,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,"Externally Patch and paint as required
Paint uniformly in  slab rebate",,,None,0.00
Edgewater,8711411422599,Basement Upper ,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,"Externally
Remove all plastic cover on balustrade ",,,None,0.00
Edgewater,8711411422921,Basement Upper ,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,"Externally
Patch all air pockets on precast panel",,,None,0.00
Edgewater,8711411423293,Basement Upper ,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,"Externally 
Uneven surface and irregular paint finish",,,None,0.00
Edgewater,8711411424078,Basement Upper ,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,"External west
Typical wall",,,None,0.00
Edgewater,8711411424164,Level 04 > Common Area > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,"Apt 404
Irregular paint finish to panel",,,None,0.00
Edgewater,8711411424398,Basement Upper ,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,"Externally
Seal
Clean all glass and slab edge 
Overspill not banked and debris causing stain perceivable to balustrade and staining lower floor",,,None,0.00
Edgewater,8711411424481,Level 05 > Common Area > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Uneven,,,None,0.00
Edgewater,8711411424875,Basement Upper ,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,"External west
Drip lines
Damaged on precast",,,None,0.00
Edgewater,8711411424928,Basement Upper ,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,"External west
Blemishes and irregularities",,,None,0.00
Edgewater,8711411424952,Basement Upper ,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,"External west
Patch all holes",,,None,0.00
Edgewater,8711411425240,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Perfect light,,,None,0.00
Edgewater,8711411425282,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Exposed sisalation,,,None,0.00
Edgewater,8711411425307,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Irregular paint finish,,,None,0.00
Edgewater,8711411425380,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Unfinished painting,,,None,0.00
Edgewater,8711411425410,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Unbalance tile,,,None,0.00
Edgewater,8711411425433,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Confirm position of unit,,,None,0.00
Edgewater,8711411425462,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Broken tile,,,None,0.00
Edgewater,8711411425478,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Debris in joints,,,None,0.00
Edgewater,8711411425522,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,To be sealed and treated to avoid injury ,,,None,0.00
Edgewater,8711411425556,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Need capping,,,None,0.00
Edgewater,8711411425603,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,"Irregular caulking, panel surface and air pockets unsealed",,,None,0.00
Edgewater,8711411425666,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Inadequate tile cutting,,,None,0.00
Edgewater,8711411425751,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Unsecured/unbalanced tile,,,None,0.00
Edgewater,8711411425848,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Unfinished painting,,,None,0.00
Edgewater,8711411425877,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Unfinished painting,,,None,0.00
Edgewater,8711411425981,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Uneven finish and irregular painting finish,,,None,0.00
Edgewater,8711411426059,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,"Inadequate caulking 
Silicon staining on render",,,None,0.00
Edgewater,8711411426086,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Unbalance tile,,,None,0.00
Edgewater,8711411426189,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Unbalance tile,,,None,0.00
Edgewater,8711411426215,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Unbalance tile,,,None,0.00
Edgewater,8711411426225,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Patch,,,None,0.00
Edgewater,8711411426236,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Clean,,,None,0.00
Edgewater,8711411426322,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Unbalance tile,,,None,0.00
Edgewater,8711411426366,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Patch,,,None,0.00
Edgewater,8711411426400,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Move air con outdoor unit,,,None,0.00
Edgewater,8711411426424,Level 05 > 5.08 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Unbalance tile,,,None,0.00
Edgewater,8711411426504,Level 05 > 5.08 > Bedroom 1,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Blemishes and paint debris,,,None,0.00
Edgewater,8711411426595,Level 05 > 5.08 > Bedroom 1,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Unsecured Gpo cover,,,None,0.00
Edgewater,8711411426616,Level 05 > 5.08 > Bedroom 1,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Unfinished painting,,,None,0.00
Edgewater,8711411426631,Level 05 > 5.08 > Bedroom 1,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Blemishes,,,None,0.00
Edgewater,8711411426663,Level 05 > 5.08 > Bedroom 1,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Paint puffing up ,,,None,0.00
Edgewater,8711411426723,Level 05 > 5.08 > Bedroom 1 > Ensuite,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Irregular paint finish,,,None,0.00
Edgewater,8711411426736,Level 05 > 5.08 > Bedroom 1 > Ensuite,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Door blemishes,,,None,0.00
Edgewater,8711411426760,Level 05 > 5.08 > Bedroom 1 > Ensuite,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,"Missing handles
",,,None,0.00
Edgewater,8711411426800,Level 05 > 5.08 > Bedroom 1,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Paint mark on door,,,None,0.00
Edgewater,8711411426828,Level 05 > 5.08 > Living,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Should be painted,,,None,0.00
Edgewater,8711411426886,Level 05 > 5.08 > Living,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,"Protruding fixings
Buckle door",,,None,0.00
Edgewater,8711411426924,Level 05 > 5.08 > Living,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Silicon to be clean off glass,,,None,0.00
Edgewater,8711411426947,Level 05 > 5.08 > Living,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Clean,,,None,0.00
Edgewater,8711411426967,Level 05 > 5.08 > Living,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Uneven finish,,,None,0.00
Edgewater,8711411426983,Level 05 > 5.08 > Living,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Uneven paint layer,,,None,0.00
Edgewater,8711411426999,Level 05 > 5.08 > Living,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Uneven paint cover,,,None,0.00
Edgewater,8711411427054,Level 05 > 5.08 > Kitchen,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,"Marking on joinery
Bind wall",,,None,0.00
Edgewater,8711411427131,Level 05 > 5.08 > Kitchen,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Uneven ceiling cutting,,,None,0.00
Edgewater,8711411427150,Level 05 > 5.08 > Kitchen,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Uneven ceiling cutting,,,None,0.00
Edgewater,8711411427163,Level 05 > 5.08 > Kitchen,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Missing handles,,,None,0.00
Edgewater,8711411427198,Level 05 > 5.08 > Bedroom 2,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Blemishes,,,None,0.00
Edgewater,8711411427211,Level 05 > 5.08 > Bedroom 2,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Track unclean,,,None,0.00
Edgewater,8711411427228,Level 05 > 5.08 > Bedroom 2,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Missing handles,,,None,0.00
Edgewater,8711411427300,Level 05 > 5.08 > Bedroom 3,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Missing handles,,,None,0.00
Edgewater,8711411427337,Level 05 > 5.08 > Bedroom 3,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Inadequate and uniform paint coverage,,,None,0.00
Edgewater,8711411427361,Level 05 > 5.08 > Bathroom,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Uneven finish to ceiling,,,None,0.00
Edgewater,8711411427406,Level 05 > 5.08 > Laundry,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,"Missing tile skirt
Missing door",,,None,0.00
Edgewater,8711411427437,Level 05 > 5.08 > Bedroom 3,23/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Paint marks on door,,,None,0.00
Edgewater,8711411427485,Level 05 > 5.08 > Entry/Hall,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Paint marks on hinges and handle,,,None,0.00
Edgewater,8711411427841,Level 05 > 5.07 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,"Irregular paint finish 
Drip line",,,None,0.00
Edgewater,8711411427909,Level 05 > 5.07 > Kitchen,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Damage,,,None,0.00
Edgewater,8711411427939,Level 05 > 5.07 > Kitchen,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Filler edge not painted,,,None,0.00
Edgewater,8711411427964,Level 05 > 5.07 > Kitchen,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Clean all joinery cabinets,,,None,0.00
Edgewater,8711411428002,Level 05 > 5.07 > Living,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Grease on carpet,,,None,0.00
Edgewater,8711411428024,Level 05 > 5.07 > Bathroom,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Tiles to be clean,,,None,0.00
Edgewater,8711411428040,Level 05 > 5.07 > Bathroom,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Remove paint from frame,,,None,0.00
Edgewater,8711411428060,Level 05 > 5.07 > Bathroom,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Uneven plaster finish,,,None,0.00
Edgewater,8711411428084,Level 05 > 5.07 > Entry/Hall,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Jamb to be painted uniformly,,,None,0.00
Edgewater,8711411428121,Level 05 > 5.07 > Bedroom 1 > Ensuite,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Tiles to be clean off debris and stain,,,None,0.00
Edgewater,8711411428139,Level 05 > 5.07 > Bedroom 1 > Ensuite,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Clean glass,,,None,0.00
Edgewater,8711411428175,Level 05 > 5.07 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Remove debris ,,,None,0.00
Edgewater,8711411428191,Level 05 > 5.07 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,"Cladding to be uniform,",,,None,0.00
Edgewater,8711411428213,Level 05 > 5.07 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Irregular panel finish,,,None,0.00
Edgewater,8711411428233,Level 05 > 5.07 > Balcony,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Unfleshed cladding,,,None,0.00
Edgewater,8711411428260,Level 05 > 5.07 > Bedroom 1,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Door stop required,,,None,0.00
Edgewater,8711411428277,Level 05 > 5.07 > Bedroom 1,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Paint to be remove from capping,,,None,0.00
Edgewater,8711411428292,Level 05 > 5.07 > Bedroom 1,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Blemishes on wardrobe doors,,,None,0.00
Edgewater,8711411428317,Level 05 > 5.07 > Bedroom 1,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,Uneven paint surface at corner and internal joint,,,None,0.00
Edgewater,8711411428344,Level 05 > 5.07 > Bedroom 1,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Alex K),30/09/2014,None,Open,"Patch , fill and seal corner",,,None,0.00
